date,A0_LEGACY,X_CAP15_ONLY,A_CURRENT,X_COOLDOWN5,R_EXIT_RECOVERY,R_TREND_REARM,B_EQUAL,C_CAP10,C_CAP08,D_BAND20,E_VOL_RISK
2026-03-17,0.0,0.0,0.15,0.016692087915219284,0.0,0.0,0.15,0.1,0.08,0.15,0.0
2026-03-18,0.0,0.0,0.46040699755966386,0.0,0.0,0.0,0.3699266066969038,0.2,0.16,0.44321849169656247,0.0
2026-03-19,0.03753736422202114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,0.27553491352743753,0.27857480278074437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,0.0,0.0,0.6660141703232119,0.5948550320598007,0.14385311752046617,0.1432460248214263,0.6786078273624234,0.4861606863107849,0.38476309217139015,0.6637737252377374,0.49498984561819515
2026-03-24,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.2,0.16,0.3,0.1
2026-03-25,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.1
2026-03-26,0.4789271189347275,0.4285322624001149,0.0,0.15287560591280883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-31,0.8559449640492921,0.5798293212914891,0.4428465484738091,0.43750226226868294,0.0,0.15,0.4428743282068103,0.2931884394515435,0.23244650044008416,0.4428148896569015,0.2937630330336569
2026-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09489704565801255
2026-04-08,0.7495130659362761,0.15,0.15,0.15,0.15,0.15,0.15,0.1,0.08,0.15,0.1
