date,A0_LEGACY,X_CAP15_ONLY,A_CURRENT,X_COOLDOWN5,R_EXIT_RECOVERY,R_TREND_REARM,B_EQUAL,C_CAP10,C_CAP08,D_BAND20,E_VOL_RISK
2026-04-20,0.00022151305777614314,0.0,0.0,0.0,5.781068210258646e-05,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5534671340775943e-05,9.209367150173185e-05,0.00017827511058078485
2026-04-22,0.0,0.0,4.643623572432505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.482189112933839e-05,0.0
2026-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5055563361419285e-05,2.799558464316051e-05,0.0,0.0
2026-04-27,0.0,0.0,5.203482184179324e-05,5.24415752872263e-05,0.0,6.267838698263425e-05,5.060164952730558e-05,0.0,0.0,0.0,0.0
2026-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4814689750986336e-05,0.0,0.0,0.0
2026-04-29,0.0,5.804899044344438e-05,0.0,4.9903267869126206e-05,4.5387547782298455e-05,4.964412488296864e-05,0.0,0.0,2.5762511970637514e-05,0.0,0.0
2026-04-30,0.0009782212231968699,0.0012445153066068786,0.0009255605906847845,0.0010303211792781774,0.0007745764887000948,0.0009460801635810679,0.001375166422437278,0.0006941322913689863,0.0003278578258805139,0.000345,0.0011434048328704826
2026-05-04,0.0006799893201089912,0.00025258065010247876,0.0004096842444756831,0.0004225135704666164,0.0001725,0.00044395375934270197,0.00012999716090479548,0.000115,4.263741423113194e-05,9.585280261520182e-05,8.588760352362317e-05
2026-05-06,0.00010801721068091898,0.0,0.00039769365310773815,0.0004157753073916933,0.001055489140407408,0.0005189334884883895,0.00040971401085686943,0.00041641058165132225,0.0006637199872120675,0.0008692214054568651,0.0
2026-05-07,0.0004854996753857366,6.877910500152397e-05,0.000345,0.0,0.0,0.0,0.00037332929339183236,0.0005145345306655383,9.2e-05,0.000345,0.00023
2026-05-08,0.00024130582519747966,0.0001725,0.0002194103092818068,0.0004005164003705535,0.0008109198806353139,0.0007510272340749016,0.0006104383534515444,0.00037351183834187653,0.0,0.001138760526917495,0.00036622692804633443
2026-05-11,7.349256540318915e-05,0.0,0.0003844933779335269,0.0006688295748314896,0.0001725,0.0,0.0,0.000115,9.2e-05,0.00011490738484649652,0.0002822353830193975
2026-05-12,0.0,0.0,0.0005941696395132516,0.0004267107305582827,0.000425482312327979,0.00044344729285111236,0.0005175,0.0005154558091085256,0.00022423460162975534,0.0001725,0.0006897638328357202
2026-05-13,0.0001187611577813541,0.00044130553778465976,0.0001725,0.00024081666755304185,0.0001725,0.00021940247959889141,0.00024282158973050895,0.00034881309240149657,0.000702560760584053,0.0008258400885894759,7.178289152920494e-05
2026-05-14,0.00021535812272691936,0.0003297473212326687,0.00010001478097112158,0.0001725,0.0001725,0.000345,0.0004367571786021799,0.0006002884085703458,9.2e-05,0.0006625890001559666,0.000115
2026-05-15,4.6463525136761255e-06,0.0,0.0007644888203109204,0.00039498358543244336,0.0004059538623378756,0.00037435497324883143,0.0006255003762587029,0.000115,0.00020829639113361978,0.0003288095853909428,0.00032840836473258325
2026-05-18,0.0,0.0,0.0013492123466233826,0.000345,0.0013791388237903656,0.001283987900147686,0.0014412842226206226,0.0006009772866899757,0.00021504800543236562,0.0012539343888167914,0.00026797832125455506
2026-05-19,9.37279433630794e-05,1.7316509866031822e-05,0.0005175,0.0008082078505918097,0.0,0.0,0.0001725,0.0003710647333952555,0.0008405878008081599,0.0011733833842085884,0.0004028821901885329
2026-05-20,0.0,1.6822813511848163e-05,0.0007645811557416089,0.00040385315362364844,0.0,0.0,0.001032867133366303,0.0004890954340668471,9.2e-05,0.0001730603096695149,0.0004829066263453476
2026-05-21,0.0,7.897148603522818e-05,9.03162258270625e-05,0.0,0.0,0.0,0.00021837766839420125,5.437860629509543e-05,0.0002398002428378761,0.00014513050685176646,0.0
2026-05-22,6.698328081490699e-05,0.0,0.0,0.0,0.0001725,0.0,5.2639190454909475e-05,3.178627312226971e-05,2.7361860771374426e-05,0.0001456334279872599,0.0
2026-05-26,1.2942846715478522e-05,0.0,1.950113376868713e-05,0.0,0.0,0.0001725,0.0,0.0,5.818988336530224e-05,0.0001725,0.00018379546242656476
2026-05-27,2.9449255407242273e-05,9.944686706046138e-05,0.0001725,0.00022891358574401533,0.0001725,0.0001725,0.000197245654144859,0.0003534993950252783,0.0,0.0,0.0
2026-05-28,0.0,0.0,4.9646233856715e-05,0.0,0.0,0.0,0.00046340659803989796,0.00038192918291823203,0.0,0.0005517489160817298,0.0
2026-05-29,0.0016872470162758919,0.0013210815085485225,0.0014933013747822962,0.0001725,0.0008188607685709465,0.0006691169875326441,0.001993595441242734,0.00026517185277153733,0.0010909354653600527,0.0012320837604374625,0.0011263434658777746
2026-06-01,0.00043505210632835054,0.001022931577732093,0.0012090543151888583,0.0014562860688579135,0.0001725,0.000345,0.00074019932264976,0.000575,0.000276,0.0002862263403196316,0.0006354265725668131
2026-06-02,0.00022239249859567424,0.00021045896359941498,0.0004841060286810829,0.00047817496528469294,0.0001725,0.0001725,3.289923085270235e-05,0.0,9.2e-05,0.0001725,0.000115
2026-06-04,0.0,0.0,0.0,1.609978934108325e-05,0.0,0.0,9.933518123648698e-05,0.0005910199765728419,0.0,0.0004969299402652727,0.000115
2026-06-05,8.319392555377941e-05,0.0,0.000270174052992959,0.0001911570377578874,0.0005838669605655342,0.0005858661276618375,0.00038350756028325154,0.0005726386312663675,0.000466099959341334,0.000735313440543507,0.0005634676351379067
2026-06-08,8.610550747261641e-06,0.0,0.0008579040257655165,0.0013008692805106556,0.0008381810419900396,0.0008476792851261952,0.0006102093630959609,0.0009321195106788519,0.00042140401140367613,0.0005814061109649202,0.0011637029619445433
2026-06-09,0.0,5.080685047618839e-05,0.0010472761964411383,0.0004974126962983763,0.0004572558429275018,0.0004132499465455316,0.0006438040509011597,0.00028401388538512216,0.0005284112875484948,0.000756309900301689,0.00026965206660507215
2026-06-10,0.0,0.0,0.00025164223906977846,0.0004240340369954552,0.0,0.0,0.0001725,0.0,0.00011870865822833817,0.0,0.0
2026-06-11,3.976757747391482e-05,0.0,0.0,0.0,0.0,0.0,0.0005958963419708426,0.0,9.2e-05,0.0,0.0
2026-06-12,1.0621695177952584e-05,0.00023786789667041357,0.0001725,0.0,0.0,0.0,2.1395424929957006e-05,0.0,0.0,0.0,0.0
2026-06-15,0.0002909910556606783,1.8910047912989975e-05,0.0002763831712859211,0.0,0.0,4.733942508386263e-05,0.000542973380931002,0.000115,9.2e-05,0.00025494120115620705,0.00023
2026-06-16,0.00032148610950336124,0.00022026919360682528,0.0001725,0.0005175,0.0001725,0.0,0.0003437653812069978,0.0,5.276297015945116e-05,0.0007289619734223308,0.000115
2026-06-17,0.0,0.00012261667236648143,0.00026743791910016146,0.0,0.000345,0.0,0.0,4.615509389954043e-05,0.0,0.0,0.00023
2026-06-18,0.00013049439196324302,0.0,0.0009974798617616305,0.0,0.000411267743424567,0.0005741244898232135,0.0010663272848632519,0.0005633534258517914,0.00043645738306138883,0.0010921395124278085,0.00028110362215008345
2026-06-19,0.0004378650465698191,0.00048214692235929953,7.309572726868752e-05,0.0001725,0.0,0.0,0.000345,0.0007641827628773919,0.0,0.0005659985104627379,0.000115
2026-06-22,2.9397412637973846e-05,1.7563317348192305e-05,0.0007878129501800194,0.0017608063195058545,0.0008260844346744884,0.00045060250451823267,0.0007501160465814257,0.0004212937758799407,0.0006376695683090344,0.000801138059076743,0.00027669815149549234
2026-06-23,2.5459168280570232e-05,0.0,0.0009893850007813303,0.00040771627540340605,0.00047449869426974977,0.0,0.0008336360871583007,0.0006568871044216623,0.00043630692677990333,0.00043847053942277494,0.0002561030353161526
2026-06-24,0.00018531622040095626,6.756971159520992e-05,0.0,0.0,0.0,0.0,0.00019486490842962828,0.0,0.00011733408718913704,0.0005578463150053916,0.0002843700452257262
2026-06-25,3.968774565562675e-05,0.0006121724227392413,0.00011824380105013555,6.980094360713915e-05,0.0,0.0,6.97559843278876e-05,8.149827167716624e-05,4.37642005510279e-05,0.0001725,0.0
2026-06-26,0.00037067556440327,9.623028359775604e-05,0.0,0.0,0.0,0.0002451258239886606,0.0,0.0,9.2e-05,0.0,0.0
2026-06-29,0.0,0.0,0.00040413075201901205,0.0005825850008854259,0.0005027915780600693,0.00042751451293043005,0.0004090793308465464,0.0002695788430008057,0.00021486450337344034,0.0004926764987078266,0.00036457396121716677
2026-06-30,0.0005890778154549696,0.0004475757106452789,0.0001725,0.0001725,0.0,0.0,0.0001725,0.0,9.2e-05,0.0001725,0.0
2026-07-01,0.0,2.0746941079611954e-05,0.0,0.0,0.000345,0.0001725,0.0,0.0,0.0,0.0,0.000115
2026-07-02,7.4240319051549e-05,4.719676862598998e-05,0.0,0.0001725,0.0,5.300417573923682e-05,4.724580095330158e-05,0.000115,0.0001919906347694646,0.00036262482589146766,0.0
2026-07-03,0.0,0.0,0.0,0.0,0.0001725,0.0,0.0001725,0.0,0.00012746926748731621,0.000345,0.0
2026-07-06,0.00010293961390506171,7.214060306696198e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-07,0.0,0.0,5.7258838437358813e-05,0.0,0.0,0.0,0.00032936700359449775,0.000303599459950556,3.371528750866872e-05,0.0,0.000115
2026-07-08,0.0,0.0,0.0,5.214880110469237e-05,0.0,0.0001725,0.0001725,0.0,0.000205032735953753,0.0,0.0
2026-07-09,5.6318387625568686e-05,0.0004255846097111483,0.0007571587459893399,0.00041217025424157143,0.0,0.0,0.0,0.00039696643793944914,0.00032341824208721747,0.0004436338953199676,0.0006983393360263105
