date,A0_LEGACY,X_CAP15_ONLY,A_CURRENT,X_COOLDOWN5,R_EXIT_RECOVERY,R_TREND_REARM,B_EQUAL,C_CAP10,C_CAP08,D_BAND20,E_VOL_RISK
2026-02-26,0.024140851880220443,0.0238278393768762,0.023517399657255193,0.023267833710098565,0.02344240308352835,0.0232881864927604,0.024199939810181592,0.019560886005590875,0.016277522708531278,0.02340914565400424,0.020147461534036848
2026-02-27,-0.018919772545579167,-0.01991583998626607,-0.020482320111535026,-0.02040619660597614,-0.019975596758769,-0.0197458993731002,-0.020939272204232563,-0.017761497779687573,-0.015055135445373716,-0.020520873854662933,-0.01979518939923542
2026-03-03,-0.04429334936255016,-0.04579577495375328,-0.04184672309302333,-0.03625955019871877,-0.04338483555417545,-0.033054646018850525,-0.024950242116944635,-0.017591884211951993,-0.02690752682069978,-0.033384518162452165,-0.042981167219681586
2026-03-04,-0.10470327573365842,-0.11571517192097058,-0.09345469224350321,-0.06909932287110805,-0.08105179211733102,-0.05963081389916893,-0.0456982341420946,-0.06520702461432187,-0.07295097027852325,-0.06022141463945329,-0.04978378897404977
2026-03-05,0.06515820772902736,0.07053236735398831,0.03976955734606585,0.014510228643034135,0.03404624785560721,0.029107757090544646,-0.0005914285714285713,0.01722960293714196,0.009536737051820985,0.02059612564484723,0.0049396430694423005
2026-03-06,0.02448277028261745,0.016615196481085105,-0.0008813027301720237,0.016140359710421763,-0.0023720188369648447,-0.0004172459716827892,-0.004301497014326211,0.018024424473488034,0.01336313216404956,0.012491856311348956,0.0
2026-03-09,-0.04372827822721753,-0.04938557457055556,-0.03597548882192251,-0.01714016759264928,0.0,-0.012313900742853618,-0.0386825846096493,-0.03296413760550036,-0.02709369894900395,-0.04455608933423835,0.0
2026-03-10,0.020718459810715913,0.022330242160765793,0.012206291915333978,-0.0007676781651172963,-0.0001725,0.009297734427058302,0.017901904878737454,0.01706244021917847,0.0132055363945616,0.015490253924787168,-0.000115
2026-03-11,0.0205864574555154,0.012307407489380334,0.012351486541357624,0.002516468262505522,0.008706464760666765,0.0035592205343705314,0.014284244888002853,0.011516656474935334,0.009150246011697519,0.015495028227579387,-0.0003654173622704498
2026-03-12,-0.0018237513858145899,-0.0051641521329605375,0.0027059414474403395,-0.0016352108145674751,0.0015537602047112303,-0.009977786987276242,-0.002241581324882666,-0.003974891461402743,-0.0028787131881966494,-0.002952354204329568,0.004702092065347468
2026-03-13,-0.004771781410276666,-0.01815319210662499,-0.015997797495600354,-9.115333186397482e-05,0.00642703461646185,0.007195448961780522,-0.015450919512721333,-0.013161888214313935,-0.010802604347324272,-0.015505418251625817,-0.005967821035023019
2026-03-16,-0.024888576317058975,-0.021313430871341698,-0.02200144708433375,-0.016567010410858257,-0.014400140781050962,-0.006674299910444455,-0.021088297952848792,-0.01608788019163806,-0.01007785105058211,-0.01739010733825267,-0.005107160240923188
