date,A0_LEGACY,X_CAP15_ONLY,A_CURRENT,X_COOLDOWN5,R_EXIT_RECOVERY,R_TREND_REARM,B_EQUAL,C_CAP10,C_CAP08,D_BAND20,E_VOL_RISK
2026-04-22,0.9016456334981828,0.6091659787448644,0.6045658526166428,0.6099051353268091,0.6071650587186215,0.6121676509168943,0.6088353750012938,0.4123001745524352,0.3238151968366736,0.6285979066483237,0.4051675237076558
2026-04-23,0.902725663340438,0.6123849091373659,0.6078178221455113,0.613111459939338,0.6103778598631108,0.6153967159065974,0.6120417979505017,0.4155859196135506,0.3267904723117898,0.5995103231850957,0.4084492139919872
2026-04-24,0.9060187275556285,0.6217714447633114,0.6172273459867293,0.6225183031246868,0.6198227871707422,0.624861152795951,0.6214461691481545,0.41336139408599026,0.3262282494574529,0.609132373544055,0.4182572100905645
2026-04-27,0.9085305626642441,0.6297306911703411,0.6077135111427979,0.6126132687120038,0.627691999526714,0.6114930059778746,0.6121778888208818,0.42157764434649064,0.333504880663016,0.6170652048256102,0.42637619200995347
2026-04-28,0.909170816977694,0.6309036126418324,0.6092855267738798,0.6142038034135625,0.6288706472764685,0.6130781899477283,0.6137665743914738,0.40802404105806833,0.3349358881934109,0.6181943333506192,0.4275105827398804
2026-04-29,0.9090753933570163,0.6115225163677223,0.6095473607904546,0.5974310930390901,0.6137192838343617,0.5964001777804675,0.6139137193474759,0.4080387543708359,0.32629967914491226,0.618423704023119,0.4277358798838901
2026-04-30,1.0187575232278159,0.6008200662058285,0.29030190965368224,0.45064103924253185,0.7623051376928839,0.8951249389329088,0.7675220252835807,0.3057256498416835,0.32084951530943084,0.9128737084867162,0.3123434058318425
2026-05-04,0.8995224591690327,0.7338116723883727,0.5877563196029232,0.7409618434908273,0.9197062758934894,0.7498093131374978,0.7328553976806833,0.41681871364663803,0.3194031436486556,0.8856945894975969,0.3001965530076378
2026-05-06,0.8707631916235627,0.7342727512357479,0.455543746506459,0.6003648297255783,0.5892481584468826,0.5749944805571353,0.5945069537123784,0.43275861464661636,0.3233185863890438,0.593044926256504,0.3043446171769143
2026-05-07,0.9085196232989734,0.7406308665833204,0.7588618061368665,0.6047469739763912,0.593531097826821,0.5798001400016861,0.47263944560392457,0.5405833809079901,0.40719866536483695,0.8961859202422127,0.5075203914368595
