date,A0_LEGACY,X_CAP15_ONLY,A_CURRENT,X_COOLDOWN5,R_EXIT_RECOVERY,R_TREND_REARM,B_EQUAL,C_CAP10,C_CAP08,D_BAND20,E_VOL_RISK
2026-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09489704565801255
2026-04-08,0.3749576353068839,0.15,0.0,0.15,0.15,0.15,0.15,0.1,0.0,0.0,0.1
2026-04-09,0.3783059625696792,0.0,0.1669657413730848,0.0,0.0,0.0,0.0,0.0,0.08967831495119628,0.15,0.0
2026-04-10,0.0,0.02232335732861543,0.0,0.020058457853772332,0.021104638355253502,0.15,0.025720672202143607,0.017768371112947365,0.0,0.0,0.0
2026-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-14,0.22610883089098827,0.15,0.15,0.0,0.15,0.0,0.15,0.1,0.009996231926172508,0.15,0.1
2026-04-15,0.0,0.0,0.020288774766918954,0.0,0.0,0.16752014997850023,0.0,0.010983302069941248,0.008191916521904458,0.0,0.0
2026-04-16,0.319165321907916,0.0,0.0,0.31846755589447223,0.15,0.15,0.16777233817016612,0.0,0.08,0.15,0.1
2026-04-17,0.2582756728756928,0.16588274710545986,0.15,0.0,0.015235950739877463,0.0,0.0,0.1,0.08,0.0,0.0
2026-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00865582079348337,0.0312855484929323,0.1214491900273847
2026-04-22,0.0,0.0,0.015741096855703407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011883486510629745,0.009490028692596783,0.0,0.0
2026-04-27,0.0,0.0,0.017638922658234996,0.01777680518211061,0.0,0.021264540767221063,0.01715365684141834,0.0,0.0,0.0,0.0
2026-04-28,0.0,0.0,0.0,0.0,0.0,0.017220262230913747,0.0,0.015191404060228217,0.0,0.0,0.0
2026-04-29,0.0,0.019677606616033738,0.02184500983304649,0.016916361989534306,0.019671515219554625,0.0,0.01694124439622255,0.0,0.008733054905300852,0.0,0.0
2026-04-30,0.5264942104406009,0.6049207424543845,0.2872602250256699,0.44078684043328054,0.4455779229455425,0.7406569103060856,0.7408006204484006,0.29631603236247783,0.15995180538322507,0.3,0.5096287569052484
2026-05-04,0.2797955349346727,0.17714599049897486,0.3265815539331888,0.32627578659885303,0.3128154830468758,0.0288923524662989,0.02493294342436947,0.1,0.09571841918577721,0.18133349137265733,0.02911444187241463
2026-05-06,0.04645234921168791,0.0,0.13475327875746196,0.14094078216667572,0.1999778473876155,0.13885020128975634,0.1393388229510222,0.2410894555516293,0.23698482901095402,0.3190283407103728,0.0
2026-05-07,0.25661774556136213,0.03582479260134644,0.3,0.0,0.0,0.0,0.12693091020195324,0.2964810567249148,0.08,0.3,0.2
2026-05-08,0.11712444738761815,0.15,0.3000520233390306,0.13576827131205205,0.27638188289935944,0.2912229600421788,0.29886484928130264,0.09277005136993613,0.008271564656595398,0.427217183796942,0.27644913391834214
2026-05-11,0.024902505366082045,0.0,0.0,0.31824731350219987,0.15,0.0,0.0,0.1,0.08,0.03916539108209892,0.0
2026-05-12,0.0,0.0,0.2929989888597754,0.14464770527399415,0.14588218458340907,0.1381443329328128,0.44999999999999996,0.2967887057271536,0.07602792096510419,0.15,0.29606016508159433
2026-05-13,0.04577307026080517,0.17586412984670965,0.3351208823213401,0.17315819239086164,0.1731649698554867,0.15,0.3214654697145668,0.11822433535087262,0.3219686062529525,0.2788351783171287,0.0250946760280176
2026-05-14,0.13153369401957207,0.20330417642137155,0.0,0.15,0.15,0.3,0.1487914788457972,0.38653971397146003,0.08,0.316133609105438,0.1
2026-05-15,0.0,0.0,0.40939674308197804,0.13389274082455707,0.13750865740145976,0.12700524325891127,0.27784721035224325,0.1,0.07064289229921246,0.12450653105291472,0.11201298055572106
2026-05-18,0.0,0.0,0.2970870971176697,0.4447366614883823,0.4442582959236333,0.4483586320830502,0.5909834609082958,0.20475044837655249,0.232371814431582,0.593530183711656,0.09084423113672516
2026-05-19,0.05146578135000529,0.015057834668444042,0.44999999999999996,0.13255963032522877,0.0,0.0,0.1361572813691514,0.27482993893122504,0.3966990165177726,0.6466477486175795,0.2820000648908831
2026-05-20,0.0,0.01462853349177845,0.292965802778675,0.1355291603235036,0.0,0.0,0.610496225666451,0.2939276006496432,0.08,0.08760816264001714,0.2
2026-05-21,0.0035935459814029,0.02676999527281551,0.03111670225021032,0.0,0.0,0.0,0.1748823420933948,0.11910860725832233,0.026948127213349313,0.11049884205567712,0.0
2026-05-22,0.02549675629848433,0.0,0.0,0.019659622147317174,0.15,0.0,0.0,0.011230689830607918,0.0,0.0,0.0
2026-05-26,0.0031924499121108382,0.0,0.03139572072466734,0.0,0.0,0.15,0.01688435577390801,0.01351124080699527,0.021539407461473203,0.1742857539207877,0.12331752836966382
2026-05-27,0.025565883223630848,0.049667922014891605,0.15,0.3,0.15,0.15,0.15,0.012913966342158106,0.008021640059277454,0.0,0.0
2026-05-28,0.0011617177977120783,0.0,0.1403291831046021,0.14006389646152734,0.0,0.0,0.17006300195457838,0.09069885238022661,0.0707654826141224,0.2957017021450672,0.0
2026-05-29,0.8125221187333952,0.6363440199266864,0.45978461093507983,0.3015585970554522,0.46063076900710054,0.3183447415364895,1.0430634322323988,0.18815283059566715,0.4038308457134345,0.44410843220286916,0.6027580296042454
2026-06-01,0.20456927248806456,0.42252018980864436,0.7396699253157788,0.8698092841097934,0.15,0.15,0.3557596238388397,0.5972987866774904,0.2483208391044633,0.17915525420825174,0.30000000000000004
2026-06-02,0.07560982919439457,0.1830077944342739,0.22602398643616006,0.05358563398645619,0.15,0.3,0.028183723524076054,0.0,0.08,0.15,0.1
2026-06-04,0.0,0.0,0.0,0.014248544943282579,0.0,0.0,0.021251525977922084,0.0,0.0,0.3136663373360084,0.1
2026-06-05,0.07234254395980819,0.0,0.26256235020935126,0.16674953380248034,0.28944642731035053,0.2897912872166468,0.2746800598626664,0.19564827329180629,0.1493186422252597,0.30832237955127456,0.2917773158412259
2026-06-08,0.007487431508578328,0.0,0.33566779266721875,0.4403639860037984,0.42947386706853274,0.2897478870850336,0.2568161508412968,0.389655453407876,0.2178531039929701,0.13861535547903203,0.29501667862173875
2026-06-09,0.0,0.023375683828393674,0.29689986496026355,0.1685765093715217,0.01569890140114269,0.14011725315442522,0.15685752072081538,0.2,0.15531473525543826,0.5667383578285317,0.09084922238263167
2026-06-10,0.0,0.0,0.21994498514154429,0.14317914810889548,0.0,0.0,0.1445552162161684,0.0,0.08873454615423068,0.15,0.0
2026-06-11,0.013480775290866609,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.08,0.0,0.0
2026-06-12,0.09246029564063539,0.08063369844944222,0.15,0.0,0.0,0.0,0.03116776325932699,0.0,0.0,0.15,0.0
2026-06-15,0.04265138934017616,0.016443371925494166,0.07630960137536572,0.0,0.0,0.01608255132134062,0.34818272333360056,0.1,0.08,0.2354969673781374,0.30000000000000004
2026-06-16,0.19548221820901593,0.17492508005739243,0.15,0.44999999999999996,0.15,0.0,0.10984265155874795,0.0,0.017884239110073183,0.31108156329343195,0.1
2026-06-17,0.0,0.018469910376810117,0.09090597308064195,0.0,0.3,0.0,0.0,0.015696691382664926,0.0,0.0,0.2
2026-06-18,0.04425362231418639,0.0,0.3383689309943969,0.1396122229726853,0.13941138187512964,0.13614373785318334,0.4083042167102868,0.38045571411311796,0.1479513732962866,0.4198291346761404,0.18892545755577095
2026-06-19,0.17327395176858534,0.21307491077914725,0.06349428804303621,0.15,0.0,0.0,0.41025661078119824,0.2,0.0,0.2844841669819981,0.1
2026-06-22,0.02555058656954602,0.015202420159667884,0.45216526067255025,0.4555995901438723,0.4393313638889734,0.15385683900383143,0.14364186953802954,0.30612265654504345,0.3134958779355209,0.2554193261907997,0.09429793033889045
2026-06-23,0.022126156777863018,0.0,0.15,0.13755078050426317,0.0,0.15,0.28150459715655596,0.18679473934330304,0.1478991423712399,0.1484452433604847,0.18064852496803963
2026-06-24,0.1611301829108102,0.21207414648654876,0.14275429261478267,0.0,0.0,0.0,0.16998263863951352,0.0,0.088586267692542,0.2805220507923625,0.0
2026-06-25,0.03451420936652337,0.1135978377324173,0.18699863389834495,0.023652396703952278,0.0,0.026797856995672775,0.023651805835286588,0.026511190148047203,0.014835322213101604,0.18006249525407553,0.0
2026-06-26,0.12605001435622254,0.08352047460883898,0.0,0.0,0.0,0.15,0.0,0.0,0.08,0.0,0.0
2026-06-29,0.0,0.0,0.13701733185242132,0.439011864706924,0.1704305336791992,0.1386669858558892,0.13866841123533108,0.09138589971110873,0.07283542494782137,0.13865772201001944,0.12518562643910539
2026-06-30,0.2478175537121934,0.1517214185576848,0.15,0.15,0.0,0.0,0.15,0.0,0.08,0.15,0.0
2026-07-01,0.0,0.018045288036061785,0.0,0.0,0.3,0.15,0.0,0.0,0.0,0.0,0.1
2026-07-02,0.06455525710237392,0.03442440064114996,0.12144229929986809,0.0,0.0,0.017928319335092785,0.01539660858089012,0.1,0.07529855218926548,0.12293210600187714,0.0
2026-07-03,0.0,0.0,0.1650161854442888,0.015821791243966155,0.15,0.0,0.2737866415162652,0.0,0.08,0.3,0.0
2026-07-06,0.05374639243303095,0.020598607300419236,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0
2026-07-07,0.0,0.0,0.017137104527380292,0.0,0.0,0.0,0.0,0.10210721887105183,0.0114488391930435,0.0,0.1
2026-07-08,0.0,0.0,0.0,0.0,0.0,0.15,0.1354240403135305,0.0,0.06950077094483087,0.13105733252377721,0.0
2026-07-09,0.04897249229327727,0.14424854343110508,0.28440657624626203,0.13803567035123637,0.13517953598208893,0.0,0.2983294873449098,0.1956252047484272,0.15847171148774303,0.30047349658011846,0.2988286046648173
2026-07-10,0.10611256901497994,0.0,0.3,0.0,0.0,0.0,0.15,0.110315053588673,0.08,0.0,0.0
2026-07-13,0.06268029506654371,0.0,0.13598695219004225,0.0,0.0,0.0,0.14325483051248508,0.09546621615344814,0.07642398309541401,0.1435980759692805,0.09613217757116428
2026-07-14,0.02066755919050675,0.0,0.1334433593497689,0.1297909749100765,0.1375401935135768,0.13196081246074068,0.1344671351438658,0.08513163805181549,0.07005306322972932,0.15001780729638034,0.0
2026-07-15,0.029802045249622766,0.0,0.16528671427828798,0.15,0.15,0.0,0.18264517618268492,0.1,0.0,0.0,0.0
2026-07-16,0.0,0.03556225438568747,0.0,0.0197306246115517,0.018673510333234333,0.0,0.0,0.010149067472448675,0.0,0.15,0.0
2026-07-20,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-22,0.03248058390216463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2026-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03197505205890333,0.0
2026-07-24,0.0,0.0,0.0,0.1429588325642192,0.0,0.14984628609167586,0.1483528444272446,0.09835040207288545,0.07898669506873768,0.2893259857781691,0.0
2026-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.0970758501871356
2026-07-28,0.02837477297253463,0.0,0.28673260281001356,0.13599140985221164,0.0,0.0,0.1377324030573239,0.09037998749077497,0.14744926795446672,0.13262772460539116,0.08824775979161123
2026-07-29,0.0,0.458857387815063,0.14716943249253484,0.14879679832870565,0.13777813143496495,0.14705638097548365,0.14619994533217756,0.09531564269012575,0.16305227261725586,0.0,0.09961593422954855
2026-07-30,0.25024431152891874,0.11573961886412537,0.0,0.0,0.14529455481189432,0.0,0.14773927304711848,0.0,0.0,0.2912656942309131,0.0
