date,A0_LEGACY,X_CAP15_ONLY,A_CURRENT,X_COOLDOWN5,R_EXIT_RECOVERY,R_TREND_REARM,B_EQUAL,C_CAP10,C_CAP08,D_BAND20,E_VOL_RISK
2026-05-11,0.844436015436836,0.7458766076666308,0.7616243925004061,0.44216071363792886,0.4629858818579,0.3050935907569269,0.6002448391487687,0.5035738527511788,0.16722932932511192,0.7664218174332905,0.39503565225469406
2026-05-12,0.8385625848353085,0.8854951081451841,0.7537450550424266,0.302350188156923,0.45236167003002836,0.2926793258933917,0.743513176772775,0.594463417828363,0.24125019101849637,0.7603440460273733,0.5905672202184243
2026-05-13,0.8400582366150761,0.8035113000385697,0.6206840718336124,0.4587400904019405,0.6217741136885854,0.1636389598979156,0.6096168858687214,0.5158078698828534,0.2389400754406063,0.7589345245797514,0.504712540600567
2026-05-14,0.8402751741499513,0.8062832975197811,0.7393728308594796,0.46488246025771107,0.6176140409128618,0.3116245875096847,0.7579600724830449,0.6083444040654247,0.3189400494088642,0.6315306128257339,0.4249553656588365
2026-05-15,0.8258614180408967,0.9007462123359569,0.5968600594152653,0.6060780193497237,0.4459140869141789,0.2961016266494387,0.7664464378912389,0.5018760850919765,0.3891921089464195,0.7592051927304124,0.21498746593823814
2026-05-18,0.8999134982172882,0.900667458285204,0.5757921519639243,0.45290062896125494,0.29859822914851003,0.15,0.7717752700909741,0.3966650583785686,0.38990447056613003,0.4598541330154975,0.20607926483769923
2026-05-19,0.8967355708080216,0.8961318973735768,0.43553708091417115,0.44677191564591906,0.28620254916627064,0.1482656993878939,0.6119427904943868,0.29384476545792515,0.161801895683104,0.5967297657306709,0.19828726099000135
2026-05-20,0.8986608649830086,0.8948223581808461,0.43040149420448515,0.3036828871547506,0.2818924423400402,0.15057653176576985,0.47553459156323596,0.19928715880109227,0.15831731527042697,0.4454939724008672,0.0
2026-05-21,0.8948721153696829,0.884271784069891,0.4521263535262533,0.3100242596879337,0.30304625119571293,0.15516078255003377,0.4716412849656897,0.21409595451243718,0.23849081795797783,0.4697414155581784,0.0
2026-05-22,0.8961498345644762,0.8864109993067365,0.4563392818980534,0.31508116322910784,0.6044874427737357,0.16390341604539893,0.47504088380151344,0.4164642669211952,0.23819456950224444,0.3353861586793986,0.0
2026-05-26,0.8978079903217004,0.889673145594177,0.6201917005420272,0.3197863131356803,0.4647000190159629,0.3,0.48946834110854254,0.5186729582214606,0.32233908349609797,0.4933261716660835,0.2
2026-05-27,0.8981583994284172,0.8909840655933197,0.7659213716003476,0.4614084900134945,0.48044936258219567,0.2974408293438368,0.9475997941880145,0.4996409071638432,0.32937947971389436,0.4881938815111787,0.20307494339630563
2026-05-28,0.8966597115917471,0.8887304555651867,0.9116677004213198,0.3005423396811282,0.47231900875380717,0.15698976919803254,0.7838970018170627,0.39890411781601637,0.32715350322791564,0.48150668355658954,0.2998114505469659
2026-05-29,0.6654689811115415,0.7364468390919486,1.0626308311475499,0.7488632980815964,0.3,0.15,0.6187961941151761,0.4025549765837115,0.1699176608545391,0.35338390106621376,0.19635664661604796
2026-06-01,0.5640391188682181,0.5018266325717294,0.520922658456807,0.6713824119831769,0.2990416585175044,0.5988362996283982,0.7582385847400914,0.39763781589583763,0.4042951127447328,0.35050014351917896,0.29840483046472643
2026-06-02,0.7326622468246202,0.5295797473908171,0.3859523269703549,0.6689439422237646,0.604111901291587,0.6017337338579438,0.5631767319288286,0.5021162578420277,0.48213874424348957,0.37656378817496,0.5006886172414485
2026-06-04,0.8807595655938005,0.5420339099973536,0.668739464791837,0.833112850497415,0.6029652309834834,0.6022932511999637,0.7878656019830675,0.5017162413357761,0.4806036452894745,0.37283696272441613,0.498128220838739
2026-06-05,0.798829483405542,0.3766182536246244,0.5035829917356716,0.8276692613665901,0.7551190451369035,0.5938261399843524,0.7089457548934313,0.391476165240654,0.3960051930687677,0.5150190671111683,0.39850996354389145
2026-06-08,0.8887177422030231,0.35599178641011586,0.3018565670329284,0.6795618435872477,0.6041581274204072,0.308882301734441,0.38293374969720895,0.37431411658836106,0.38071163818503023,0.35599665852408025,0.19423766887478544
2026-06-09,0.8917321009037276,0.42653275925970396,0.309611027029647,0.28796836292812766,0.4719944722248946,0.3242069176977442,0.3921920749332365,0.2873704515886779,0.3259346722435528,0.0677196406666189,0.1992784430277343
2026-06-10,0.8916078909929379,0.42453228444678437,0.4607822213523549,0.2850565537009684,0.4723051584187469,0.32005192684614103,0.5434081836865073,0.28655860717697884,0.32327306113565163,0.06505939521280292,0.10502830685887125
2026-06-11,0.8919987029124747,0.5752208938372324,0.6120260910145087,0.29629015449604423,0.4735204272186364,0.3208236971703772,0.900590369030576,0.2974543310259884,0.33126354782588224,0.15,0.10569351575301693
2026-06-12,0.8920809167501763,0.7234175251502719,0.614394051283101,0.29414468592364595,0.47232013695136255,0.3186738271862738,0.901054771081783,0.2959286982788615,0.3307695897560876,0.4516108654453569,0.10688840315340313
