date,A0_LEGACY,X_CAP15_ONLY,A_CURRENT,X_COOLDOWN5,R_EXIT_RECOVERY,R_TREND_REARM,B_EQUAL,C_CAP10,C_CAP08,D_BAND20,E_VOL_RISK
2026-03-27,0.03646501608498651,0.2468501059047235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30,0.1301908546100945,0.0,0.2981724206441466,0.14545466503170545,0.0,0.0,0.0,0.0,0.08,0.0,0.09498972835023764
2026-03-31,0.21705038968172163,0.45894225882749135,0.2912551430388811,0.15455033659853354,0.0,0.1443307933315463,0.3035565184193892,0.09726749429670238,0.07544972502823913,0.0,0.0
2026-04-01,0.5501414327593843,0.0,0.0,0.0,0.0,0.0,0.15757898234347467,0.10425615000762942,0.0,0.3095553003575157,0.1
2026-04-02,0.0,0.1368728633582376,0.0,0.3024876316314611,0.15,0.0,0.0,0.0,0.0,0.0,0.09431734687345832
2026-04-03,0.0,0.1469702709509993,0.0,0.0,0.0,0.0,0.0,0.0,0.07697329514000097,0.0,0.0
2026-04-06,0.0,0.0,0.14967213257705136,0.0,0.0,0.0,0.0,0.0,0.0,0.30746880069003546,0.0
2026-04-07,0.0,0.0,0.0,0.0,0.0,0.13935154970961028,0.0,0.0,0.0,0.0,0.0
2026-04-08,0.3728166897225841,0.0,0.15,0.15,0.15,0.15,0.14930727535825608,0.0,0.0,0.15,0.0
2026-04-09,0.0,0.15,0.0,0.17093046016581379,0.0,0.0,0.15,0.0,0.0,0.15,0.0
2026-04-10,0.0,0.017570348710479133,0.02686822241346054,0.0,0.020058457853772332,0.0,0.0,0.1,0.0,0.0,0.0
2026-04-13,0.0,0.0,0.0,0.017636790906644495,0.0,0.0,0.0,0.0,0.016667346695577942,0.0,0.0
2026-04-14,0.25099822597156185,0.01614191456846839,0.0,0.0,0.0,0.0,0.016388744251167042,0.11148680354992972,0.08,0.0,0.0
2026-04-15,0.0,0.13626492985688163,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.1
2026-04-16,0.7656219188305926,0.15,0.16830054434850097,0.15,0.018467555894472243,0.0,0.0,0.1,0.0,0.0,0.0
2026-04-17,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.016634823980209185,0.0,0.0,0.0
2026-04-20,0.0,0.0,0.15,0.0,0.15,0.026197950235176737,0.15,0.0,0.0,0.15,0.0
2026-04-21,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-22,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.008266615770522956,0.0,0.022984632597463403
2026-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030181367964648126,0.0
2026-04-24,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.011493923189633465,0.08828941627190263,0.0,0.0
2026-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,0.0,0.02125732913980366,0.0,0.03197862518967065,0.0,0.0,0.0,0.018059668918029043,0.0,0.0,0.0
2026-04-29,0.0,0.0,0.01705034743128911,0.0,0.0,0.15,0.054415990280997306,0.0,0.01074100314538963,0.0,0.0
2026-04-30,0.21546600212016498,0.14634167207760448,0.4632222530433968,0.0,0.15,0.0,0.2987103735990921,0.2,0.16,0.15,0.09654729320960317
2026-05-04,0.0,0.15,0.0,0.300827244127575,0.0,0.4492978576664932,0.17229833388049295,0.0,0.0,0.1613447633621168,0.0
2026-05-06,0.035634117823414774,0.0,0.2878188728604928,0.35916663159013584,0.286719025856616,0.0,0.13413899383104796,0.09312118687263977,0.07264270966054114,0.052798601041159576,0.1
2026-05-07,0.4249733627348288,0.1922913270160005,0.0,0.0,0.1712036022731161,0.13298428524143335,0.3,0.32913343409111767,0.023495003465030112,0.15,0.2297102832648815
2026-05-08,0.0763564828025198,0.0,0.31872418872091557,0.0,0.26515451551036706,0.06755866288548254,0.1655995954375691,0.0,0.0,0.0,0.1
2026-05-11,0.0,0.0,0.2967353888945598,0.13802567177295025,0.22563822136366266,0.15,0.0,0.20436255720449828,0.14774529835396716,0.15,0.1
2026-05-12,0.0,0.3,0.0,0.0,0.0,0.0,0.1461871872154989,0.01166489353801653,0.08,0.0,0.2
2026-05-13,0.0024234142063366357,0.16045088281893471,0.2842293696346458,0.15,0.3,0.0,0.2855582203540634,0.08444335515738692,0.08105479583062083,0.0,0.0
2026-05-14,0.02940789385361517,0.15,0.15,0.0,0.0,0.29486875899667575,0.5764640323580463,0.11547884521555662,0.08,0.0,0.1840254105942273
2026-05-15,0.061532007731512954,0.0,0.12985493082412136,0.3,0.17268665227533214,0.28717359079923443,0.12857142857142856,0.08859055042206443,0.08,0.0,0.099496768425388
2026-05-18,0.011912002725228618,0.04537565858820207,0.30715344989760174,0.0,0.13046483848188897,0.300021521287802,0.23990543439899542,0.1,0.0,0.1473756569567535,0.09224932608696512
2026-05-19,0.0,0.0,0.28244381554382836,0.1431141185000822,0.1304445818233819,0.0,0.0,0.1778949206158808,0.06727389771638033,0.30746537817262043,0.0
2026-05-20,0.0,0.019380163332355177,0.0,0.13329750063741336,0.0,0.0,0.25885144445277064,0.0,0.22841599899667436,0.1419587725887496,0.09905769928598086
2026-05-21,0.009905505356916033,0.14755422652994082,0.0,0.139843717366815,0.0,0.14422758825853813,0.013088715038487908,0.08984728702123804,0.008908805085494867,0.15,0.22563800263240757
2026-05-22,0.0795238140479948,0.030763984259837063,0.03547725063655227,0.16916087269526459,0.301986848735611,0.0,0.14221814717756828,0.2,0.07651084873997116,0.14327361785126844,0.0
2026-05-26,0.00642241300043637,0.01650994014360782,0.15,0.0,0.0,0.15,0.0,0.1,0.09526588513123795,0.15,0.21205901541641414
2026-05-27,0.0,0.004399284989815823,0.16635298532749979,0.0,0.0,0.15,0.14409959193655658,0.10109719408568738,0.0,0.0,0.0
2026-05-28,0.030684537881377788,0.0,0.17157609610606717,0.16232913667091015,0.0,0.0,0.12347998506198993,0.09294943918275218,0.08,0.0,0.0
2026-05-29,0.18102896532049634,0.2470246655156642,0.15,0.6,0.17233977353378335,0.14309633974816735,0.17140570074716316,0.2981013419390247,0.16039812757445393,0.2926691706711922,0.2
2026-06-01,0.1761502814852838,0.040487687027895736,0.3990663169620108,0.0,0.0,0.44999999999999996,0.4208958847280273,0.012494085031917304,0.2506951265740153,0.46379059979766757,0.29395053113678493
2026-06-02,0.24378291159251228,0.14751877218804527,0.011829168830070236,0.0,0.3,0.0,0.1593638083671482,0.2,0.08,0.15,0.2
2026-06-04,0.17891922969636256,0.16648955341718064,0.42363352616129,0.15,0.0,0.15,0.225,0.08999279707749006,0.0,0.0,0.0
2026-06-05,0.40044597588046704,0.20469290079934743,0.2894622757793211,0.0,0.4383826202737128,0.0,0.14049008043350258,0.10051032718938088,0.0,0.0,0.09308927300260648
2026-06-08,0.26327301941371556,0.0,0.08760275698675024,0.016632618398694593,0.0,0.29184235633300526,0.2001331347030788,0.21118845720291501,0.06881025061015059,0.2862016843844011,0.29779501376087364
2026-06-09,0.0,0.021757913449427,0.15,0.5699241561914759,0.0,0.0,0.0,0.09648609657598298,0.07100842580185247,0.14548925974309088,0.0
2026-06-10,0.0,0.05114965302366822,0.0,0.0,0.0,0.13997277721257487,0.15,0.1,0.07131359901128433,0.15,0.092464764762308
2026-06-11,0.0,0.15,0.28693264744469493,0.2922923710509941,0.13822032947856716,0.0,0.3562893845162318,0.1,0.16,0.3155676120578276,0.09742626471661203
2026-06-12,0.0,0.15,0.15,0.0,0.0,0.018193566856387178,0.0,0.09525345090119464,0.0,0.15,0.0
2026-06-15,0.019017523935747876,0.0,0.07038185793753826,0.0,0.18102893358906721,0.15,0.062353255971012295,0.0,0.0,0.0,0.0
2026-06-16,0.022581498551437762,0.018997114744658927,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.0,0.30000000000000004
2026-06-17,0.02014919058777545,0.0380082709040994,0.15,0.15,0.0,0.0,0.026528109411897954,0.1,0.0,0.15,0.1
2026-06-18,0.0,0.0,0.5084011113375809,0.15,0.4336328838669673,0.0,0.2645217697942739,0.09404500032292551,0.0,0.13788990514451568,0.2
2026-06-19,0.0,0.15,0.0,0.14975615158339814,0.0,0.15,0.16556781498889261,0.1,0.08951560365047492,0.030901814207046185,0.0
2026-06-22,0.146182108422163,0.0,0.0,0.0,0.0,0.15,0.43200298514181196,0.28429712784173966,0.07984129864783464,0.0,0.0924783595222129
2026-06-23,0.0,0.0,0.0,0.0,0.13867344201349147,0.0,0.15,0.0,0.0,0.12661545725734308,0.08989113334631309
2026-06-24,0.12357740350926916,0.1389170064382096,0.0,0.0,0.0,0.0,0.13812784190035693,0.0,0.23284283460298655,0.0,0.0
2026-06-25,0.07902061396908623,0.0,0.0,0.15,0.29851876390854143,0.2874470199412853,0.28928655502954687,0.10965600225736816,0.0,0.15,0.3084758576935108
2026-06-26,0.05685712500623853,0.0,0.0,0.0,0.0,0.13494331291769202,0.0,0.08933706639123398,0.0,0.0,0.0
2026-06-29,0.19953717177028785,0.0,0.0,0.13718986819667744,0.0,0.0,0.15,0.09209012569002907,0.08,0.3143380844584611,0.09227694839543904
2026-06-30,0.18951258400899573,0.07707704058965069,0.03085467481736659,0.12643088765315397,0.15,0.019484865204746515,0.0,0.0,0.08,0.0,0.0
2026-07-01,0.0,0.04379080294154894,0.27191622634011126,0.28387425458842946,0.0,0.13774564035635536,0.13379391025195347,0.0,0.08528787909749755,0.15,0.0
2026-07-02,0.0,0.0,0.15,0.01711704592777044,0.1502199637115632,0.15,0.0,0.0,0.0,0.13376932274630285,0.1
2026-07-03,0.0,0.24266284602643196,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1
2026-07-06,0.0,0.0,0.15,0.0,0.15,0.0,0.15,0.0,0.0,0.15,0.0
2026-07-07,0.0,0.04698231433042796,0.0,0.0,0.0,0.01641465158193503,0.0,0.1,0.0,0.0,0.1
2026-07-08,0.0,0.0,0.13618036989819823,0.0,0.0,0.0,0.016874590250261362,0.08703827553947545,0.0,0.0,0.1
2026-07-09,0.1613730826844884,0.0,0.15,0.13586709792741145,0.14576621739332044,0.0,0.14541386584351465,0.0983482104701912,0.0,0.0,0.09689388109165376
