date,A0_LEGACY,X_CAP15_ONLY,A_CURRENT,X_COOLDOWN5,R_EXIT_RECOVERY,R_TREND_REARM,B_EQUAL,C_CAP10,C_CAP08,D_BAND20,E_VOL_RISK
2026-05-18,3.5140408039424425e-05,0.0001338581928351961,0.0006361026771979252,0.0,0.0003848712735215725,0.000885063487799016,0.0007077210314770365,0.000115,0.0,0.0004347581880224228,0.0002721355119565471
2026-05-19,0.0,0.0,0.0005632092558542938,0.0004221866495752425,0.00038481151637897656,0.0,0.0,0.0005247900158168484,0.00019845799826332197,0.0006370228656092303,0.0
2026-05-20,0.0,5.717148183044777e-05,0.0,0.0003932276268803694,0.0,0.0,0.0004936117611356735,0.0,0.0005298271970401894,0.00041877837913681127,0.0002922202128936435
2026-05-21,2.9221240802902297e-05,0.0004352849682633254,0.0,0.00041253896623210426,0.0,0.00042547138536268747,3.861170936353933e-05,0.0002650494967126522,2.6280975002209858e-05,0.0001725,0.0006656321077656023
2026-05-22,0.00023459525144158466,6.306905934257179e-05,0.00010465788937782919,0.0004990245744510305,0.0006208612037700524,0.0,0.000188114962745255,0.00023,0.0002257070037829149,0.00042265717266124186,0.0
2026-05-26,1.6504452485075114e-05,4.870432342364307e-05,0.0001725,0.0,0.0,0.0001725,0.0,0.000115,0.00013703436113715194,0.0001725,0.0004455740954784216
2026-05-27,0.0,5.059177738288196e-06,0.00019130593312662476,0.0,0.0,0.0001725,0.00016571453072704005,0.00029823672255277776,0.0,0.0,0.0
2026-05-28,3.5287218563584457e-05,0.0,0.00023614948351289813,0.00047887095317918494,0.0,0.0,0.00036426595593287025,0.00027420084558911896,9.2e-05,0.0,0.0
2026-05-29,0.0002655792871732478,0.0002840783653430138,0.0001725,0.00069,0.0002384023319246609,0.0004221342022570937,0.0005056468172041313,0.0005193989587201227,0.00047317447634463906,0.000593374053480017,0.00023
2026-06-01,0.0005196433303815872,0.00011943867673229241,0.0011772456350379317,0.0,0.0,0.0005175,0.0008366428599476804,3.6857550844156045e-05,0.00030755062339334527,0.0010981822694031195,0.0005071540668535155
2026-06-02,0.00028035034833138913,0.0004351803779547335,1.3603544154580772e-05,0.0,0.000345,0.0,0.00047012323468308717,0.00023,9.2e-05,0.0001725,0.00023
2026-06-04,0.00026411724278836484,0.0004911441825806829,0.0007411475717008734,0.0001725,0.0,0.0001725,0.00025875000000000003,0.00026547875137859566,0.0,0.0,0.0
2026-06-05,0.0008800217330960395,0.0006038440573580749,0.0008539137135489972,0.0,0.0007532287298074529,0.0,0.00035504449435502767,0.0002965054652086736,0.0,0.0,0.0002746133553576891
2026-06-08,0.0007444377076844586,0.0,0.0002262326138132002,4.906622427614905e-05,0.0,0.0008609349511823655,0.0005903927473740825,0.0006230059487485993,0.00020299023929994423,0.0008442949689339832,0.0008784952905945772
2026-06-09,0.0,2.5021600466841048e-05,0.0001725,0.0016812762607648537,0.0,0.0,0.0,0.00028463398489914977,0.00020947485611546478,0.00042919331624211807,0.0
2026-06-10,0.0,0.00015089147641982127,0.0,0.0,0.0,0.00041291969277709587,0.0001725,0.000115,0.00021037511708328876,0.0001725,0.0002727710560488086
2026-06-11,0.0,0.0001725,0.0005764513099618501,0.0005922624946004325,0.0004077499719617731,0.0,0.00040973279219366657,0.000115,0.000184,0.0006609244555705913,0.0002874074809140055
2026-06-12,0.0,0.0001725,0.0001725,0.0,0.0,5.3671022226342174e-05,0.0,0.0002809976801585242,0.0,0.0001725,0.0
2026-06-15,5.610169561045624e-05,0.0,0.00020762648091573788,0.0,0.0005340353540877482,0.0001725,0.0001488258365803043,0.0,0.0,0.0,0.0
2026-06-16,6.66154207267414e-05,5.6041488496743837e-05,0.0,0.0,0.0,0.0,0.0,0.000115,9.2e-05,0.0,0.00034500000000000004
2026-06-17,2.317156917594177e-05,4.370951153971431e-05,0.0001725,0.0001725,0.0,0.0,7.825792276509896e-05,0.000115,0.0,0.0001725,0.000115
2026-06-18,0.0,0.0,0.0013942362343995682,0.0001725,0.0010092170074075535,0.0,0.000780339220893108,0.00027743275095263025,0.0,0.00040677522017632125,0.00023
2026-06-19,0.0,0.0001725,0.0,0.0004417806471710245,0.0,0.0001725,0.0004884250542172331,0.000115,0.000264071030768901,9.116035191078624e-05,0.0
2026-06-22,0.00043123721984538084,0.0,0.0,0.0,0.0,0.0001725,0.0009704079250132646,0.000658676527133132,0.00023553183101111217,0.0,0.00027281116059052805
2026-06-23,0.0,0.0,0.0,0.0,0.0004090866539397998,0.0,0.0001725,0.0,0.0,0.00037351559890916205,0.0002651788433716236
2026-06-24,0.00014211401403565953,0.00040980516899271827,0.0,0.0,0.0,0.0,0.0004074771336060529,0.0,0.0006868863620788103,0.0,0.0
2026-06-25,9.087370606444916e-05,0.0,0.0,0.0001725,0.0006106303535301972,0.0008479687088267916,0.0005833953373371632,0.00032348520665923604,0.0,0.0001725,0.0009100037801958569
2026-06-26,0.00014031841236885579,0.0,0.0,0.0,0.0,0.00039808277310719145,0.0,0.00026354434585414024,0.0,0.0,0.0
2026-06-29,0.00022946774753583102,0.0,0.0,0.0004047101111801985,0.0,0.0,0.0001725,0.00027166587078558576,9.2e-05,0.0006572973491524604,0.00027221699776654515
2026-06-30,0.00047772659525309815,0.00022737726973946952,9.102129071123144e-05,0.0003729711185768042,0.0001725,5.7480352354002216e-05,0.0,0.0,9.2e-05,0.0,0.0
2026-07-01,0.0,0.00012918286867756937,0.0008021528677033282,0.0005674290510358669,0.0,0.0004063496390512483,0.0003946920352432627,0.0,0.00025159924333761777,0.0001725,0.0
2026-07-02,0.0,0.0,0.0001725,5.04952854869228e-05,0.00044314889294911144,0.0001725,0.0,0.0,0.0,0.0003946195021015934,0.000115
2026-07-03,0.0,0.0005600071297216136,0.0,0.0,0.0,0.0,0.0,0.00023,0.0,0.0,0.000115
2026-07-06,0.0,0.0,0.0001725,0.0,0.0001725,0.0,0.0001725,0.0,0.0,0.0001725,0.0
2026-07-07,0.0,5.4029661479992154e-05,0.0,0.0,0.0,4.8423222166708337e-05,0.0,0.000115,0.0,0.0,0.000115
2026-07-08,0.0,0.0,0.00040173209119968476,0.0,0.0,0.0,4.978004123827102e-05,0.00025676291284145255,0.0,0.0,0.000115
2026-07-09,0.00038514604054907343,0.0,0.0001725,0.00040080793888586374,0.0004300103413102953,0.0,0.0004289709042383682,0.000290127220887064,0.0,0.0,0.00028583694922037855
